index,value
0,318.272
1,425.59
2,471.435
3,367.089
4,347.849
5,331.968
6,284.513
7,318.403
8,38.0404
9,125.304
10,88.3343
11,0
12,38.0892
13,65.0768
14,29.7873
15,183.217
16,0.5
17,21.7362
18,40.9416
19,0.97059
20,39.8535
21,42.0618
22,12.5796
23,86.3024
24,1
25,72.8527
26,18.142
27,45.9107
28,70.0202
29,167.879
30,148.225
31,64.6094
32,58.1371
33,61.2645
34,43.7687
35,67.9001
36,19.8431
37,24.531
38,29.9664
39,65.0977
40,0
41,110.29
42,26.4572
43,25.9042
44,108.086
45,56.5905
46,23.5679
47,110.103
48,121.08
49,25.3809
50,83.7171
51,16.3625
52,1.66667
53,39.2687
54,0
55,0
56,17.1526
57,34.436
