index,value
0,303.927
1,414.911
2,471.042
3,358.377
4,334.369
5,304.922
6,268.867
7,311.407
8,41.9509
9,177.565
10,101.164
11,0
12,42.6264
13,78.4318
14,62.6965
15,192.251
16,2.19623
17,25.452
18,64.8995
19,4.72656
20,69.1293
21,51.8443
22,18.1744
23,111.487
24,1.77619
25,84.3389
26,20.4617
27,44.7852
28,97.44
29,185.969
30,171.699
31,89.1867
32,107.766
33,59.2598
34,41.7549
35,120.358
36,29.6875
37,33.5345
38,75.1947
39,67.1306
40,0
41,110.197
42,33.1496
43,37.494
44,153.925
45,58.9978
46,23.8821
47,122.856
48,142.65
49,27.7449
50,101.123
51,16.1748
52,2.2395
53,68.5143
54,0
55,4.91872
56,43.0864
57,58.7171
