index,value
0,113.916
1,24.2394
2,40.0345
3,83.8815
4,42.2015
5,70.4338
6,20.4126
7,29.534
8,1.28669
9,270.269
10,116.683
11,0.958675
12,0
13,67.51
14,295.186
15,32.1014
16,253.785
17,18.7355
18,184.252
19,323.786
20,195.861
21,252.938
22,45.9528
23,47.1138
24,71.8051
25,127.416
26,16.4146
27,18.0429
28,0.376869
29,33.9883
30,144.013
31,37.4161
32,142.31
33,86.7951
34,239.032
35,63.3069
36,208.56
37,282.911
38,117.778
39,120.484
40,118.188
41,172.916
42,48.3648
43,0.668945
44,141.555
45,162.365
46,77.8286
47,56.9752
48,151.256
49,166.098
50,169.584
51,37.7659
52,209.522
53,213.633
54,59.7042
55,145
56,246.055
57,230.584
