index,value
0,280.704
1,220.311
2,270.114
3,311.937
4,269.053
5,368.164
6,326.133
7,299.554
8,87.1243
9,124.129
10,9.54422
11,0.886222
12,95.009
13,27.7449
14,171.611
15,61.0319
16,90.9706
17,117.679
18,38.5752
19,181.22
20,91.9507
21,175.2
22,84.7864
23,64.6018
24,17.9735
25,158.208
26,65.5805
27,12.1777
28,153.737
29,80.4705
30,0
31,76.6867
32,120.504
33,0.0032967
34,185.121
35,107.59
36,0
37,78.1514
38,62.505
39,94.4204
40,22.168
41,238.958
42,136.022
43,158.683
44,48.4656
45,41.5482
46,245.695
47,210.023
48,119.147
49,114.273
50,37.934
51,62.7996
52,4.66316
53,3.77822
54,42.5718
55,176.663
56,59.1011
57,11.9475
