index,value
0,289.812
1,244.462
2,276.726
3,322.827
4,284.168
5,380.705
6,346.812
7,316.78
8,83.0673
9,91.5011
10,8.15565
11,0.566637
12,84.3587
13,23.4225
14,135.848
15,45.2893
16,74.7355
17,115.225
18,33.4954
19,151.987
20,96.3854
21,140.598
22,57.5578
23,44.9972
24,16.876
25,111.889
26,63.9838
27,10.4698
28,125.969
29,66.8255
30,0
31,67.3426
32,95.849
33,0
34,131.483
35,100.46
36,0
37,59.9868
38,52.5345
39,71.8298
40,20.3732
41,202.596
42,118.052
43,107.027
44,40.0415
45,31.0751
46,174.387
47,161.168
48,93.4305
49,104.69
50,26.2213
51,59.4456
52,3.6372
53,1.54104
54,39.3404
55,123.842
56,52.412
57,9.03377
