index,value
0,84.037
1,40.4915
2,100.376
3,108.042
4,27.161
5,10.9845
6,2.14856
7,26.2926
8,270.132
9,178.001
10,96.9974
11,83.6251
12,63.8496
13,150.811
14,0.16754
15,79.2695
16,2.73898
17,113.591
18,274.373
19,162.893
20,69.9595
21,0
22,0.00892857
23,126.468
24,178.307
25,83.8946
26,94.9763
27,232.675
28,2.09999
29,89.269
30,1.70775
31,44.5738
32,164.86
33,101.213
34,206.421
35,255.833
36,208.03
37,286.451
38,21.587
39,39.6584
40,211.193
41,29.217
42,68.7921
43,0
44,153.678
45,323.989
46,226.195
47,114.583
48,161.716
49,24.2486
50,118.691
51,216.893
52,164.125
53,165.698
54,55.8171
55,148.462
56,130.268
57,120.509
