index,value
0,120.17
1,99.9575
2,49.9272
3,16.5981
4,54.5993
5,67.1542
6,22.9321
7,54.6477
8,43.86
9,147.591
10,157.762
11,66.6687
12,122.268
13,215.306
14,18.7133
15,228.075
16,21.7599
17,129.233
18,144.937
19,194.041
20,82.5802
21,200.338
22,212.955
23,115.918
24,87.3028
25,8.89253
26,3.60864
27,0.251595
28,38.1168
29,294.336
30,56.8949
31,0
32,141.626
33,120.553
34,0
35,82.9111
36,4.80082
37,56.7039
38,58.3519
39,72.095
40,0.047151
41,157.445
42,242.821
43,25.2293
44,175.535
45,50.5899
46,5.40973
47,1.15591
48,226.481
49,152.179
50,208.683
51,163.546
52,18.8053
53,179.841
54,45.8189
55,133.839
56,196.079
57,205.238
