index,value
0,89.5085
1,36.7226
2,50.8169
3,38.8598
4,103.612
5,67.4707
6,124.053
7,48.3188
8,107.615
9,85.4137
10,50.8254
11,147.502
12,10.8156
13,104.754
14,196.325
15,0.736634
16,7.97717
17,266.463
18,111.365
19,49.2449
20,106.251
21,14.4423
22,11.7549
23,40.5979
24,131.54
25,330.867
26,89.6221
27,303.148
28,126.138
29,252.094
30,8.10618
31,256.182
32,184.736
33,3.39884
34,66.0991
35,267.94
36,42.3506
37,29.94
38,104.903
39,274.66
40,119.972
41,143.137
42,125.165
43,19.1301
44,163.757
45,61.0609
46,82.9559
47,275.881
48,3.72165
49,107.471
50,27.4918
51,140.946
52,164.073
53,133.83
54,269.469
55,62.0485
56,86.1995
57,214.878
