index,value
0,74.8639
1,18.135
2,43.219
3,36.1104
4,83.5761
5,50.7489
6,106.253
7,33.9488
8,100.982
9,78.6817
10,41.7371
11,132.532
12,7.25388
13,71.5309
14,174.863
15,0
16,1.74144
17,237.859
18,103.974
19,41.2735
20,102.158
21,15.6669
22,1.516
23,27.349
24,119.313
25,284.047
26,58.3077
27,270.702
28,112.386
29,229.481
30,5.06151
31,253.272
32,153.845
33,2.58378
34,43.6414
35,271.87
36,30.8719
37,22.9509
38,86.8547
39,243.195
40,103.371
41,112.897
42,98.4508
43,11.1655
44,176.916
45,57.9216
46,78.3141
47,270.153
48,3.30949
49,91.3087
50,25.8553
51,129.657
52,155.304
53,118.666
54,258.429
55,54.1573
56,68.3047
57,217.533
