index,value
0,238.043
1,243.946
2,176.335
3,410.933
4,370.885
5,418.644
6,359.034
7,264.567
8,21.9383
9,22.2453
10,19.8934
11,0.2
12,5.4986
13,38.6688
14,0
15,111.912
16,0
17,47.3505
18,48.4494
19,77.1558
20,41.7359
21,64.2052
22,6.55248
23,1.6369
24,15.7847
25,166.495
26,47.3147
27,239.493
28,128.558
29,1.07511
30,84.5841
31,53.4811
32,42.8093
33,63.2793
34,53.9469
35,40.3262
36,0
37,74.7536
38,23.7038
39,28.9005
40,61.4206
41,75.5965
42,1.92063
43,161.293
44,44.6024
45,120.769
46,84.2554
47,96.3479
48,209.578
49,27.6724
50,142.271
51,106.009
52,83.8589
53,106.107
54,52.3881
55,102.243
56,68.1295
57,11.5198
