index,value
0,450.813
1,337.507
2,291.215
3,243.352
4,297.864
5,351.65
6,403.896
7,397.679
8,0.571429
9,12.8889
10,43.9121
11,158.396
12,4.91279
13,48.8466
14,6.30058
15,0
16,100.119
17,23.8157
18,40.3005
19,45.9404
20,42.8863
21,31.4032
22,44.2497
23,67.5718
24,38.0304
25,32.0007
26,43.7875
27,59.5942
28,15.8549
29,3.66056
30,12.7919
31,18.94
32,39.5205
33,66.0801
34,65.6535
35,0.9
36,27.501
37,100.675
38,64.5085
39,148.32
40,27.5114
41,5.05866
42,132.072
43,94.6415
44,18.0713
45,35.8382
46,51.6115
47,58.5341
48,0
49,112.892
50,44.3662
51,175.626
52,72.9541
53,90.1729
54,51.3545
55,79.4332
56,72.2893
57,51.7233
