index,value
0,49.7078
1,38.4905
2,29.7568
3,31.2602
4,47.0198
5,36.9839
6,78.3952
7,14.8429
8,264.601
9,170.449
10,39.9321
11,178.694
12,143.323
13,137.808
14,226.86
15,239.323
16,134.357
17,125.226
18,52.1991
19,102.177
20,217.077
21,327.49
22,158.268
23,96.1842
24,0.00094697
25,244.523
26,163.635
27,58.4345
28,48.1532
29,15.1152
30,181.844
31,46.6426
32,262.327
33,45.2671
34,113.662
35,179.98
36,45.6108
37,38.662
38,30.445
39,45.8534
40,81.0267
41,155.267
42,158.687
43,6.97535
44,176.541
45,129.811
46,267.129
47,6.95323
48,17.7925
49,19.7742
50,73.4929
51,305.417
52,129.017
53,125.458
54,38.203
55,198.13
56,25.7198
57,69.4636
