index,value
0,44.9249
1,36.7367
2,31.0142
3,12.5439
4,19.1279
5,16.2247
6,68.5644
7,8.76511
8,237.106
9,138.631
10,19.6106
11,163.93
12,137.014
13,117.081
14,213.522
15,200.653
16,113.673
17,114.11
18,53.74
19,85.33
20,187.6
21,311.854
22,161.177
23,84.4424
24,0
25,202.468
26,144.38
27,62.1913
28,32.2862
29,13.3376
30,149.802
31,27.5967
32,237.146
33,34.0807
34,87.2938
35,177.87
36,42.8881
37,31.7653
38,18.982
39,47.77
40,71.4491
41,163.83
42,147.745
43,5.68251
44,141.717
45,108.547
46,259.335
47,2.35338
48,13.7867
49,17.8131
50,45.2954
51,264.55
52,94.8547
53,96.3846
54,23.8799
55,174.918
56,21.264
57,39.545
