index,value
0,323.652
1,436.492
2,305.086
3,290.527
4,206.712
5,290.825
6,298.86
7,379.016
8,31.9461
9,49.1421
10,100.688
11,93.6897
12,78.9558
13,49.3837
14,71.9156
15,68.6735
16,73.4221
17,2.35937
18,114.823
19,136.357
20,50.4839
21,10.5919
22,46.2869
23,83.5551
24,0
25,3.8142
26,72.1291
27,57.6295
28,82.5262
29,41.49
30,15.8911
31,16.5625
32,0.99383
33,0
34,160.915
35,139.258
36,10.5185
37,43.2031
38,18.4742
39,57.2371
40,41.8024
41,22.037
42,17.5075
43,75.6043
44,69.5245
45,1.02326
46,52.0148
47,62.4818
48,8.47403
49,0
50,153.125
51,1.62179
52,74.9409
53,49.1366
54,97.185
55,44.3197
56,73.3327
57,102.676
