index,value
0,303.453
1,419.067
2,274.83
3,249.774
4,179.405
5,267.698
6,265.035
7,384.513
8,48.8767
9,97.5795
10,120.535
11,149.851
12,86.9293
13,77.6589
14,129.125
15,122.102
16,91.9917
17,12.9691
18,139.595
19,205.877
20,82.8356
21,47.62
22,41.8638
23,99.351
24,0.171188
25,12.5479
26,129.877
27,117.177
28,115.835
29,94.3197
30,21.7512
31,45.3726
32,18.1318
33,0
34,196.967
35,196.238
36,21.4944
37,90.7121
38,22.5686
39,76.7524
40,87.6495
41,80.7582
42,42.5947
43,123.549
44,76.7499
45,10.4221
46,73.24
47,81.9662
48,8.12281
49,0.0448778
50,235.775
51,11.0639
52,85.8976
53,66.2892
54,114.411
55,86.8003
56,104.83
57,130.692
