index,value
0,57.7841
1,75.3765
2,64.5402
3,15.8716
4,85.9194
5,36.148
6,26.3061
7,80.253
8,102.036
9,123.145
10,19.4879
11,189.604
12,44.0524
13,40.4609
14,302.159
15,203.11
16,255.172
17,37.2866
18,42.2457
19,135.68
20,0.116795
21,33.5116
22,314.019
23,45.2698
24,202.269
25,174.358
26,193.637
27,68.4111
28,12.5111
29,58.414
30,99.0178
31,95.8891
32,154.985
33,261.847
34,97.3198
35,42.1138
36,168.866
37,72.9051
38,0
39,98.1317
40,0
41,9.7843
42,153.956
43,202.379
44,137.619
45,61.0963
46,0
47,337.242
48,99.7157
49,144.978
50,55.4091
51,134.958
52,90.3946
53,57.6656
54,178.921
55,263.135
56,154.675
57,218.166
