index,value
0,222.487
1,250.815
2,237.642
3,362.187
4,283.893
5,356.481
6,275.67
7,260.428
8,51.0353
9,78.6839
10,72.705
11,0
12,107.89
13,0
14,68.1603
15,90.3526
16,78.7738
17,68.4311
18,45.7845
19,45.7604
20,116.051
21,99.0762
22,22.3456
23,60.3064
24,12.3339
25,83.7596
26,125.14
27,31.4671
28,64.0812
29,111.673
30,10.2114
31,64.4135
32,186.028
33,31.9344
34,115.263
35,51.1366
36,20.3924
37,5.86941
38,68.0499
39,0.43956
40,49.1893
41,70.3471
42,20.2916
43,90.2272
44,0
45,10.323
46,79.8388
47,1.34848
48,71.06
49,33.7277
50,77.6774
51,146.414
52,15.7001
53,40.7113
54,0
55,19.1408
56,127.791
57,54.1854
