index,value
0,184.803
1,239.325
2,221.293
3,343.681
4,274.604
5,365.388
6,249.295
7,226.292
8,36.5522
9,126.695
10,95.3983
11,0.022932
12,141.963
13,0.00827879
14,79.021
15,126.96
16,97.6589
17,96.9634
18,73.081
19,44.4908
20,226.238
21,157.198
22,30.4802
23,86.2188
24,17.13
25,131.828
26,131.683
27,42.5275
28,96.6172
29,158.296
30,16.8334
31,94.9297
32,218.223
33,64.5047
34,136.541
35,76.2515
36,40.5647
37,25.9798
38,151.503
39,9.08958
40,51.8898
41,109.562
42,31.4565
43,102.149
44,3.5529
45,37.9259
46,100.695
47,4.42172
48,92.074
49,89.3579
50,183.003
51,174.825
52,28.2611
53,46.7791
54,0.136778
55,26.4864
56,186.044
57,104.298
