index,value
0,78.6033
1,51.1233
2,58.3715
3,23.8648
4,72.8127
5,77.1875
6,74.1281
7,75.0633
8,77.6899
9,186.036
10,10.5599
11,161.12
12,0
13,14.8541
14,17.0915
15,112.45
16,221.801
17,255.451
18,101.463
19,58.5838
20,179.781
21,23.7672
22,206.81
23,147.792
24,0.095208
25,157.428
26,87.0957
27,135.797
28,3.8617
29,117.219
30,37.581
31,188.784
32,92.2214
33,240.958
34,40.0189
35,0
36,4.66152
37,72.2866
38,131.294
39,188.604
40,101.088
41,107.363
42,20.9528
43,25.9276
44,96.5265
45,81.6517
46,336.921
47,98.0705
48,118.816
49,0
50,46.0847
51,49.81
52,233.179
53,208.328
54,190.233
55,0
56,81.4974
57,134.124
