index,value
0,81.8742
1,76.3492
2,71.3592
3,26.8149
4,85.3058
5,92.4902
6,87.8089
7,99.2133
8,109.685
9,206.394
10,14.1468
11,197.246
12,0.272613
13,24.4914
14,15.52
15,144.063
16,230.225
17,257.559
18,107.647
19,77.9101
20,194.03
21,43.767
22,247.168
23,139.594
24,4.21137
25,188.102
26,121.313
27,179.608
28,12.9557
29,149.718
30,46.8643
31,202.607
32,101.726
33,264.732
34,38.6486
35,0.135329
36,10.8822
37,99.256
38,167.85
39,169.151
40,110.637
41,132.907
42,38.3441
43,28.4496
44,110.716
45,91.5744
46,332.394
47,101.128
48,134.834
49,0
50,77.0771
51,72.0974
52,243.755
53,212.687
54,224.488
55,0
56,87.3748
57,158.295
