index,value
0,66.7182
1,91.8193
2,49.0607
3,74.832
4,43.3433
5,43.5113
6,86.8405
7,84.3585
8,74.9077
9,40.884
10,5.04079
11,38.4542
12,96.4435
13,0
14,67.9688
15,135.005
16,45.1862
17,32.8287
18,178.579
19,46.7633
20,149.144
21,180.837
22,117.038
23,55.2079
24,127.621
25,54.9407
26,29.4992
27,32.4869
28,10.6265
29,101.772
30,16.7946
31,79.8992
32,230.359
33,74.9732
34,0
35,201.9
36,156.62
37,182.835
38,54.7085
39,39.9195
40,177.784
41,239.548
42,63.4267
43,206.368
44,2.70069
45,357.226
46,182.113
47,255.887
48,90.1511
49,132.771
50,187.089
51,65.6611
52,0
53,0
54,117.267
55,148.959
56,15.786
57,227.097
