index,value
0,48.6545
1,15.0673
2,58.0238
3,18.6711
4,37.2617
5,43.1015
6,21.9023
7,27.383
8,101.865
9,231.102
10,185.152
11,89.8792
12,11.8404
13,105.191
14,225.053
15,94.0201
16,125.192
17,29.8067
18,0
19,105.763
20,163.475
21,60.5061
22,0
23,174.974
24,117.887
25,249.32
26,136.685
27,36.5483
28,134.32
29,117.219
30,38.1845
31,261.008
32,95.1983
33,34.5345
34,224.358
35,0
36,7.94871
37,91.7122
38,12.8985
39,268.472
40,8.36138
41,60.5242
42,88.2211
43,44.2763
44,257.517
45,182.593
46,119.151
47,177.691
48,198.572
49,69.3208
50,9.10531
51,186.086
52,96.6935
53,205.716
54,137.664
55,26.7238
56,224.558
57,0
