index,value
0,49.4028
1,54.1535
2,24.0879
3,29.7614
4,75.9076
5,66.9763
6,40.3664
7,34.4221
8,148.305
9,80.3118
10,32.5024
11,0.342857
12,76.771
13,21.8345
14,57.9303
15,163.122
16,48.2652
17,30.6289
18,227.477
19,145.851
20,90.5914
21,62.788
22,50.6729
23,55.5901
24,100.695
25,306.378
26,177.012
27,105.825
28,1.88779
29,23.8288
30,227.781
31,41.3503
32,4.07936
33,146.015
34,157.771
35,0
36,208.371
37,187.968
38,52.9024
39,162.016
40,110.374
41,5.26775
42,116.685
43,0
44,121.007
45,148.55
46,137.601
47,169.566
48,280.754
49,209.162
50,1.79354
51,81.6352
52,73.0811
53,7.80352
54,41.9196
55,210.504
56,195.509
57,82.9112
