index,value
0,241.792
1,269.287
2,301.994
3,352.32
4,368.982
5,445.292
6,321.701
7,296.186
8,62.7512
9,3.3924
10,82.2093
11,10.4808
12,0.617832
13,91.3029
14,76.4671
15,32.0022
16,78.2646
17,127.338
18,30.8731
19,207.583
20,9.33357
21,59.5378
22,62.119
23,10.2691
24,39.7772
25,73.0183
26,89.7193
27,55.8491
28,57.2689
29,81.8467
30,67.4946
31,54.0485
32,39.6068
33,71.5306
34,46.0585
35,18.7459
36,43.9814
37,45.8188
38,72.2189
39,180.31
40,0
41,1.875
42,70.8939
43,37.6106
44,36.3303
45,22.6262
46,98.821
47,6.24799
48,0.047619
49,6.61676
50,103.661
51,132.888
52,57.1466
53,41.5227
54,52.0248
55,12.0664
56,152.409
57,31.3359
