index,value
0,210.327
1,257.2
2,274.767
3,335.437
4,343.729
5,439.009
6,283.583
7,250.102
8,98.9288
9,13.11
10,88.8091
11,17.4058
12,2.43411
13,166.502
14,107.123
15,55.6919
16,151.008
17,209.745
18,54.2912
19,333.115
20,12.024
21,115.519
22,112.509
23,13.8656
24,105.04
25,135.108
26,223.074
27,77.6327
28,72.9629
29,152.978
30,82.3639
31,48.9218
32,64.6211
33,83.406
34,67.2736
35,29.1539
36,66.8531
37,69.126
38,93.5564
39,304.719
40,0
41,2.59325
42,96.6925
43,49.7655
44,45.0623
45,36.5846
46,135.061
47,7.54027
48,1.95453
49,14.4074
50,158.248
51,155.448
52,100.379
53,44.1285
54,73.301
55,11.8897
56,314.485
57,51.321
