index,value
0,225.23
1,270.292
2,286.116
3,340.755
4,350.662
5,439.735
6,296.329
7,268.464
8,80.7686
9,6.29547
10,81.6459
11,13.207
12,1.61247
13,122.35
14,87.3011
15,46.6196
16,110.421
17,164.818
18,38.104
19,273.585
20,11.2294
21,94.4037
22,90.899
23,12.7901
24,57.4978
25,103.999
26,148.035
27,63.6889
28,64.1732
29,124.834
30,76.9629
31,50.3118
32,52.0016
33,77.5192
34,56.4665
35,22.9564
36,57.1363
37,55.2299
38,83.2197
39,247.736
40,0
41,1.75407
42,85.7429
43,42.0092
44,45.6507
45,33.1565
46,117.95
47,7.1029
48,0.516574
49,9.92788
50,129.758
51,135.89
52,76.0093
53,36.9911
54,58.9434
55,11.5391
56,234.218
57,44.6051
