index,value
0,418.031
1,395.676
2,293.327
3,317.412
4,246.863
5,290.123
6,334.7
7,399.023
8,120.775
9,0
10,141.841
11,27.5942
12,117.044
13,34.8923
14,22.4183
15,41.7574
16,16.0499
17,15.4659
18,80.8792
19,0
20,119.433
21,0
22,155.282
23,40.5033
24,57.9867
25,27.7235
26,98.3079
27,47.7416
28,39.7555
29,72.6961
30,91.0142
31,79.6598
32,99.4241
33,106.154
34,4.93283
35,217.333
36,46.0384
37,55.1004
38,30.5768
39,37.0405
40,77.8805
41,37.8661
42,0
43,41.6423
44,0
45,47.0141
46,110.063
47,40.2884
48,37.6862
49,135.17
50,48.7856
51,0
52,0
53,11.8984
54,37.704
55,66.6846
56,48.304
57,11.6457
