index,value
0,10.677
1,30.7695
2,85.4441
3,21.2319
4,25.8781
5,97.72
6,37.8918
7,48.43
8,109.583
9,112.021
10,42.0689
11,218.319
12,44.851
13,0
14,41.4722
15,120.716
16,253.365
17,59.6084
18,144.036
19,231.526
20,159.985
21,344.459
22,159.325
23,58.3618
24,139.752
25,66.1107
26,127.583
27,264.178
28,61.5865
29,6.14842
30,29.914
31,78.5583
32,80.7011
33,34.2236
34,248.6
35,238.65
36,144.125
37,196.68
38,194.529
39,33.6503
40,67.6144
41,4.88774
42,15.1914
43,168.213
44,57.1557
45,74.5298
46,210.643
47,5.07807
48,121.224
49,14.8035
50,241.218
51,150.108
52,69.5179
53,30.2493
54,49.3967
55,0
56,40.9881
57,9.25801
