index,value
0,117.609
1,62.5943
2,76.0066
3,25.7625
4,13.6759
5,95.5081
6,55.4394
7,84.2778
8,77.2249
9,251.538
10,182.522
11,179.192
12,103.79
13,0.0183253
14,66.8562
15,193.097
16,179.628
17,45.799
18,52.3855
19,78.3908
20,188.043
21,106.498
22,196.579
23,121.374
24,22.9935
25,76.801
26,79.445
27,337.958
28,176.212
29,284.764
30,51.542
31,199.323
32,149.107
33,219.614
34,124.005
35,225.367
36,90.3276
37,28.467
38,13.7194
39,156.632
40,6.08284
41,148.303
42,201.958
43,0.000488043
44,120.749
45,167.309
46,247.326
47,33.6432
48,4.13349
49,85.4209
50,5.25646
51,234.925
52,1.50606
53,52.8082
54,235.916
55,7.4625
56,113.416
57,5.92028
