index,value
0,62.9653
1,40.296
2,57.3469
3,21.9584
4,4.73378
5,80.2915
6,46.5719
7,74.6702
8,70.9305
9,212.678
10,192.86
11,173.348
12,75.0077
13,0
14,49.8381
15,160.05
16,136.384
17,50.9703
18,41.676
19,76.0585
20,169.057
21,98.695
22,147.43
23,116.342
24,16.4812
25,63.2525
26,60.2484
27,321.339
28,131.761
29,255.598
30,31.4951
31,174.005
32,105.284
33,189.918
34,113.661
35,174.687
36,81.2563
37,22.5159
38,9.39974
39,131.252
40,6.09797
41,138.63
42,147.655
43,0
44,107.983
45,172.486
46,223.416
47,26.0029
48,0
49,75.2841
50,2.22355
51,195.672
52,0.0163934
53,52.8865
54,263.758
55,0.342026
56,103.323
57,10.3
