index,value
0,251.561
1,259.956
2,289.975
3,455.514
4,445.839
5,558.098
6,337.236
7,254.268
8,65.0234
9,23.9401
10,92.7811
11,191.827
12,47.8279
13,58.7592
14,67.8145
15,80.2829
16,209.646
17,69.4659
18,95.185
19,229.726
20,102.632
21,151.516
22,7.37496
23,161.988
24,9.4928
25,70.8874
26,10.7704
27,110.118
28,18.1939
29,191.636
30,10.4629
31,68.6444
32,5.41492
33,24.9985
34,27.8156
35,3.09921
36,49.166
37,60.794
38,195.527
39,15.3315
40,49.4605
41,118.346
42,81.0178
43,44.0243
44,197.276
45,62.7045
46,3.56091
47,53.6428
48,41.7055
49,36.6077
50,49.7978
51,6.67333
52,151.414
53,78.4869
54,48.7401
55,59.2497
56,6.69647
57,85.4541
