index,value
0,272.168
1,287.718
2,320.302
3,472.663
4,443.198
5,565.841
6,342.846
7,239.774
8,63.1219
9,23.7585
10,77.4163
11,190.217
12,34.4899
13,38.5831
14,38.7678
15,69.2226
16,152.191
17,55.7236
18,95.7985
19,190.472
20,101.886
21,99.1128
22,8.30457
23,131.562
24,4.65217
25,54.8961
26,2.27641
27,70.5071
28,14.6538
29,160.308
30,10.3569
31,55.5543
32,1.04762
33,6.31088
34,25.7944
35,0
36,26.4926
37,34.2726
38,158.43
39,11.6564
40,29.4688
41,63.1151
42,70.2736
43,45.3027
44,164.479
45,71.2115
46,1.87071
47,42.7762
48,23.9995
49,31.0279
50,29.4498
51,2.29497
52,133.831
53,57.7093
54,37.1014
55,54.7925
56,2.32778
57,67.3045
