index,value
0,296.468
1,388.687
2,284.695
3,220.494
4,210.99
5,286.742
6,273.752
7,453.688
8,97.8762
9,61.7668
10,110.38
11,215.85
12,15.4607
13,49.1014
14,66.7033
15,279.995
16,0
17,71.8132
18,133.977
19,29.677
20,135.598
21,67.457
22,31.8978
23,33.8881
24,94.4087
25,135.671
26,174.752
27,44.1824
28,1.44023
29,53.2815
30,102.066
31,322.464
32,124.114
33,109.685
34,0.772566
35,66.7195
36,49.7417
37,58.7367
38,0
39,220.932
40,43.1112
41,85.6539
42,58.3405
43,92.3771
44,32.1223
45,103.508
46,36.6562
47,6.35242
48,67.8019
49,99.3885
50,83.6052
51,112.347
52,44.7899
53,320.131
54,52.3977
55,69.6864
56,11.834
57,12.9692
