index,value
0,338.669
1,282.82
2,249.325
3,281.453
4,352.335
5,335.569
6,309.147
7,393.92
8,10.2094
9,13.2405
10,57.1833
11,93.1886
12,0
13,138.735
14,14.516
15,111.75
16,7.49982
17,71.425
18,1.16667
19,27.5471
20,49.476
21,72.177
22,5.11319
23,80.5227
24,16.5078
25,75.931
26,97.3604
27,0
28,2
29,56.2251
30,27.9712
31,14.637
32,17.9221
33,75.5556
34,109.122
35,50.366
36,86.3394
37,14.2378
38,99.8618
39,51.4802
40,0.930064
41,69.8941
42,84.4504
43,5.95795
44,34.6112
45,71.5409
46,0
47,129.732
48,80.8511
49,0
50,50.6814
51,64.0771
52,50.0072
53,56.3088
54,74.1682
55,150.269
56,117.607
57,51.6117
