index,value
0,109.83
1,40.3198
2,85.9092
3,79.0629
4,52.2011
5,49.3775
6,95.9914
7,78.4933
8,56.8118
9,169.969
10,15.3339
11,35.5448
12,115.216
13,239.097
14,148.397
15,165.987
16,14.2318
17,4.58161
18,96.2763
19,36.874
20,16.2942
21,30.9681
22,0
23,172.7
24,221.011
25,9.68164
26,242.06
27,77.6317
28,209.145
29,70.3089
30,188.911
31,336.996
32,2.36147
33,1.05546
34,214.263
35,30.307
36,134.582
37,142.176
38,156.951
39,163.583
40,98.5773
41,3.70705
42,18.1244
43,74.2078
44,247.195
45,71.1905
46,102.476
47,1.50829
48,53.867
49,66.6683
50,205.192
51,29.2666
52,156.566
53,203.526
54,43.1383
55,110.965
56,201.667
57,127.338
