index,value
0,121.739
1,40.2769
2,105.431
3,116.209
4,56.8765
5,57.0458
6,120.558
7,103.078
8,59.3157
9,184.567
10,21.1747
11,38.0873
12,127.498
13,264.667
14,156.686
15,186.344
16,21.8765
17,14.0764
18,120.958
19,50.5478
20,20.3884
21,31.9671
22,0.168511
23,220.989
24,236.579
25,14.3993
26,282.836
27,98.194
28,239.598
29,86.9023
30,251.56
31,384.125
32,2.94225
33,2.74534
34,209.398
35,47.7357
36,134.778
37,136.362
38,189.533
39,197.283
40,99.953
41,7.35778
42,28.5127
43,76.5319
44,260.509
45,92.5848
46,141.08
47,2.60812
48,67.0593
49,108.249
50,243.161
51,33.3605
52,179.138
53,247.969
54,46.4142
55,154.936
56,198.803
57,158.116
