index,value
0,309.909
1,289.475
2,366.849
3,402.069
4,288.92
5,276.492
6,290.518
7,245.984
8,53.47
9,92.5644
10,21.0202
11,35.3491
12,56.6942
13,94.7448
14,105.185
15,43.1876
16,13.9717
17,4.34137
18,74.6684
19,43.3087
20,8.71788
21,33.1688
22,0.0196078
23,181.04
24,84.1504
25,10.2912
26,103.381
27,93.4381
28,134.812
29,58.4015
30,186.244
31,150.26
32,1.08875
33,1.84185
34,36.2772
35,47.2513
36,72.8435
37,99.963
38,133.215
39,70.6226
40,103.851
41,5.98987
42,26.4586
43,75.5594
44,72.7184
45,56.6676
46,98.5685
47,0.9
48,60.5856
49,81.082
50,178.2
51,33.0471
52,119.59
53,87.4048
54,30.6819
55,157.268
56,75.509
57,130.946
