index,value
0,310.464
1,298.901
2,386.186
3,406.44
4,294.54
5,281.248
6,297.955
7,256.664
8,52.3487
9,73.4933
10,16.0264
11,28.8393
12,42.7781
13,72.7649
14,86.6652
15,35.2843
16,9.56786
17,0.482827
18,39.8822
19,44.7985
20,4.62659
21,33.4309
22,0
23,165.029
24,70.4919
25,7.631
26,78.1422
27,79.2916
28,105.292
29,48.7041
30,145.36
31,111.923
32,0
33,0.44375
34,35.6289
35,32.2341
36,57.0274
37,87.8222
38,103.39
39,55.1403
40,112.059
41,3.78059
42,12.448
43,73.2042
44,64.5865
45,47.8289
46,80.2394
47,1
48,49.197
49,63.7006
50,119.195
51,34.3219
52,98.6256
53,64.9209
54,27.6333
55,132.169
56,64.6123
57,124.581
