index,value
0,251.306
1,303.534
2,389.904
3,443.524
4,350.274
5,379.645
6,284.207
7,284.314
8,41.9034
9,29.5071
10,26.5133
11,56.4983
12,97.536
13,6.61362
14,146.228
15,13.8453
16,24.4513
17,178.425
18,31.2467
19,111.151
20,24.7317
21,73.5638
22,16.5216
23,14.356
24,78.7039
25,59.4687
26,19.6437
27,65.5989
28,111.128
29,36.9452
30,94.2381
31,76.1237
32,0
33,60.9211
34,74.4438
35,57.4903
36,158.557
37,52.0255
38,36.2033
39,85.5746
40,82.4207
41,86.995
42,10.9694
43,7.15505
44,22.0746
45,55.0752
46,57.5094
47,0
48,122.735
49,158
50,3.52791
51,0
52,0
53,61.9302
54,24.9525
55,61.9533
56,24.479
57,1.60606
