index,value
0,345.639
1,341.191
2,302.711
3,407.878
4,254.35
5,308.45
6,349.262
7,334.995
8,0
9,66.023
10,37.839
11,38.6107
12,75.4921
13,48.254
14,148.15
15,18.4573
16,43.2771
17,19.5972
18,240.532
19,18.7425
20,50.9614
21,64.0865
22,137.776
23,60.1605
24,36.6885
25,73.2135
26,20.5323
27,128.873
28,85.3977
29,22.3984
30,35.6297
31,81.1986
32,20.8427
33,2.67
34,59.3152
35,12.7888
36,77.0018
37,61.4534
38,118.596
39,22.3708
40,66.1006
41,120.197
42,85.092
43,54.1655
44,31.6628
45,30.762
46,1.48125
47,63.5989
48,54.3016
49,147.681
50,110.409
51,116.432
52,48.604
53,27.0732
54,130.408
55,121.954
56,165.489
57,132.781
