index,value
0,136.677
1,93.7015
2,56.8052
3,51.1425
4,40.6759
5,71.1025
6,39.817
7,49.7312
8,31.7553
9,61.2637
10,200.313
11,175.573
12,198.031
13,41.8977
14,185.18
15,81.2626
16,242.642
17,25.823
18,49.5028
19,16.2269
20,257.031
21,209.837
22,126.352
23,102.133
24,1.40386
25,7.03202
26,224.338
27,213.704
28,138.077
29,33.1612
30,186.871
31,7.13171
32,0
33,62.1069
34,0
35,0.0313533
36,233.285
37,28.8778
38,320.207
39,72.9208
40,251.948
41,94.1889
42,191.153
43,178.528
44,259.584
45,172.499
46,19.4083
47,295.944
48,61.5222
49,33.5048
50,166.051
51,175.611
52,115.609
53,216.508
54,147.837
55,227.437
56,3.50478
57,153.772
