index,value
0,334.263
1,297.823
2,268.828
3,329.077
4,268.784
5,322.768
6,223.525
7,285.73
8,62.8664
9,0
10,16.4627
11,72.9757
12,58.4824
13,91.6842
14,102.164
15,69.197
16,79.5782
17,5.15238
18,9.33486
19,71.3834
20,69.8352
21,67.1634
22,25.0175
23,59.4283
24,46.4481
25,93.8036
26,71.5447
27,70.0914
28,53.5801
29,83.5443
30,22.6589
31,62.7918
32,13.7606
33,54.7746
34,0
35,59.0234
36,13.6462
37,75.5052
38,1.96606
39,47.1556
40,28.0606
41,95.395
42,4.44115
43,99.4878
44,24.1364
45,88.9582
46,115.2
47,92.2674
48,161.111
49,0.201923
50,2.40476
51,81.4441
52,65.4047
53,86.4024
54,95.1693
55,0.142857
56,10.2531
57,83.5547
