index,value
0,315.13
1,256.689
2,241.081
3,315.806
4,265.091
5,298.226
6,202.353
7,258.745
8,83.7267
9,4.18103
10,25.0225
11,73.2237
12,64.7776
13,154.326
14,116.943
15,101.932
16,99.1505
17,9.13641
18,8.35997
19,100.77
20,103.224
21,89.1362
22,27.7931
23,72.9819
24,49.3038
25,86.7129
26,74.3085
27,95.5391
28,83.6158
29,100.236
30,16.9841
31,75.5089
32,19.0712
33,88.6152
34,0.619001
35,81.9299
36,29.5473
37,81.5994
38,5.93697
39,84.4199
40,50.8255
41,91.0268
42,7.33312
43,100.462
44,36.5739
45,98.7222
46,141.491
47,122.839
48,180.601
49,2.19429
50,4.81797
51,84.111
52,71.346
53,101.836
54,152.45
55,0.30709
56,14.7762
57,102.156
