index,value
0,320.367
1,244.858
2,210.936
3,225.623
4,264.596
5,272.669
6,335.286
7,384.937
8,53.5209
9,4.93503
10,126.486
11,78.6065
12,13.5141
13,94.8307
14,159.386
15,101.01
16,54.2452
17,0.266667
18,0
19,41.5327
20,142.888
21,55.5403
22,0
23,35.27
24,42.79
25,2.55475
26,17.4205
27,45.8297
28,78.9611
29,49.9959
30,93.2274
31,52.4218
32,40.9057
33,7.98939
34,28.5126
35,96.3061
36,38.6757
37,0
38,93.7486
39,70.7159
40,14.4909
41,4.20133
42,33.319
43,1.00327
44,148.369
45,73.3871
46,77.6315
47,52.1287
48,0
49,27.4693
50,78.905
51,49.7478
52,70.3504
53,86.3314
54,76.7335
55,38.8551
56,62.7852
57,120.453
