index,value
0,301.857
1,216.057
2,185.014
3,186.043
4,219.405
5,209.745
6,360.247
7,369.108
8,71.7255
9,9.50639
10,160.802
11,84.2129
12,29.5065
13,120.534
14,177.583
15,126.574
16,99.1405
17,0.594485
18,0.19412
19,45.7814
20,240.257
21,80.0488
22,0.523026
23,68.8872
24,43.5294
25,11.9101
26,71.9912
27,60.2073
28,97.0985
29,126.629
30,150.08
31,99.5527
32,110.485
33,16.937
34,31.8937
35,148.678
36,55.6016
37,0.00119474
38,99.7433
39,121.186
40,44.0431
41,19.7759
42,28.9031
43,14.5658
44,218.887
45,139.813
46,183.349
47,74.458
48,2.91478
49,45.0095
50,113.435
51,85.6391
52,119.051
53,87.8372
54,77.4182
55,78.1832
56,71.6902
57,142.152
