index,value
0,59.6881
1,67.2942
2,34.0841
3,56.1495
4,78.9332
5,96.7521
6,36.2438
7,50.2063
8,180.905
9,1.76814
10,77.6751
11,111.252
12,26.892
13,258.953
14,0.0665222
15,116.348
16,220.89
17,257.638
18,131.763
19,51.4892
20,95.2162
21,8.35448
22,180.367
23,129.2
24,1.78463
25,61.4515
26,268.175
27,205.274
28,261.432
29,0.0349175
30,16.2424
31,106.778
32,77.1031
33,205.79
34,79.3127
35,219.971
36,237.473
37,4.02104
38,19.0026
39,154.925
40,7.44694
41,134.995
42,42.2088
43,193.789
44,214.473
45,78.8674
46,122.65
47,166.541
48,13.9395
49,9.79647
50,358.316
51,209.169
52,155.866
53,132.855
54,63.0342
55,103.276
56,82.7151
57,55.5856
