index,value
0,49.1439
1,56.229
2,30.4952
3,37.4474
4,57.4986
5,78.2197
6,36.3008
7,35.5863
8,182.527
9,0
10,63.3163
11,90.4936
12,18.2122
13,229.622
14,0
15,117.694
16,211.946
17,273.874
18,123.611
19,37.9539
20,73.385
21,2.1088
22,142.096
23,113.115
24,0
25,45.7264
26,252.386
27,161.283
28,249.713
29,0
30,7.06391
31,92.1588
32,61.1189
33,199.543
34,57.9318
35,171.421
36,195.758
37,1.65972
38,11.0245
39,168.379
40,3.43159
41,127.875
42,36.6122
43,183.539
44,171.308
45,70.1069
46,101.577
47,127.218
48,13.5992
49,7.32098
50,293.625
51,191.423
52,132.314
53,108.424
54,53.6709
55,99.2119
56,77.074
57,52.8532
