index,value
0,47.7419
1,60.5429
2,90.3627
3,102.264
4,36.0613
5,47.5702
6,43.4152
7,141.509
8,73.4109
9,122.177
10,53.1928
11,1.61013
12,62.4501
13,101.235
14,226.203
15,80.6453
16,268.196
17,14.0187
18,213.807
19,94.9295
20,16.5673
21,83.0776
22,210.622
23,39.698
24,126.929
25,194.618
26,78.6924
27,216.411
28,247.679
29,219.623
30,0
31,0
32,211.594
33,227.894
34,245.145
35,100.629
36,168.317
37,22.655
38,161.047
39,59.0011
40,30.5092
41,104.68
42,0
43,1.34576
44,51.0712
45,264.206
46,118.423
47,79.8415
48,42.7106
49,106.61
50,104.106
51,25.5104
52,237.065
53,3.51492
54,145.002
55,3.65485
56,207.174
57,47.3754
