index,value
0,23.3788
1,135.323
2,48.4522
3,44.8561
4,67.8155
5,90.4482
6,70.0857
7,68.4897
8,44.8923
9,44.8786
10,25.3693
11,0.00833333
12,52.6633
13,184.559
14,183.764
15,250.122
16,203.82
17,4.63822
18,300.986
19,74.3039
20,0
21,151.21
22,164.549
23,227.595
24,35.5364
25,0
26,251.658
27,215.863
28,230.334
29,147.297
30,165.385
31,122.447
32,24.5704
33,49.911
34,0
35,66.6744
36,35.9245
37,165.215
38,115.35
39,147.004
40,151.441
41,25.2007
42,164.57
43,149.636
44,270.346
45,155.288
46,211.159
47,74.2896
48,23.7024
49,115.231
50,123.923
51,151.258
52,47.2352
53,222.471
54,56.9654
55,307.739
56,56.6674
57,45.1277
