index,value
0,246.183
1,228.572
2,280.604
3,270.67
4,240.829
5,214.482
6,257.2
7,220.739
8,69.6389
9,98.546
10,56.2662
11,141.297
12,50.4327
13,115.128
14,190.189
15,34.8445
16,112.481
17,24.0386
18,71.3778
19,104.107
20,78.0006
21,24.3929
22,28.2402
23,122.074
24,80.2162
25,58.7107
26,137.251
27,109.355
28,79.7573
29,73.4461
30,58.5015
31,158.431
32,17.5008
33,133.193
34,18.3237
35,0.641955
36,82.6831
37,0
38,102.726
39,89.7661
40,90.8515
41,117.792
42,119.242
43,103.582
44,6.33235
45,95.062
46,4.27747
47,61.3125
48,124.008
49,14.3371
50,54.4176
51,117.259
52,1.36634
53,26.0222
54,147.097
55,93.0336
56,112.6
57,1.91711
