index,value
0,255.863
1,253.455
2,309.249
3,290.482
4,242.207
5,218.52
6,266.46
7,228.266
8,57.1187
9,83.5853
10,42.6335
11,126.806
12,47.7974
13,90.8506
14,168.272
15,31.8014
16,71.0989
17,22.3146
18,55.5481
19,88.9505
20,60.4366
21,13.5279
22,23.6713
23,109.548
24,37.2852
25,31.7404
26,128.505
27,99.6062
28,53.4649
29,54.565
30,46.9826
31,149.456
32,16.5443
33,101.257
34,17.0034
35,0
36,81.2974
37,0
38,63.4803
39,50.0029
40,65.4618
41,82.6949
42,92.6908
43,104.94
44,5.50261
45,62.0328
46,0
47,57.2581
48,105.42
49,10.0925
50,32.9687
51,103.618
52,0.214286
53,18.1917
54,109.138
55,74.2721
56,85.234
57,1.73947
