index,value
0,318.717
1,146.847
2,216.372
3,217.38
4,235.754
5,355.667
6,340.218
7,324.952
8,31.2767
9,23.6725
10,91.6414
11,141.83
12,0
13,0
14,76.8994
15,187.195
16,82.8499
17,159.99
18,172.104
19,0
20,83.3436
21,106.326
22,118.891
23,82.4807
24,112.55
25,62.2264
26,88.0443
27,9.77537
28,201.897
29,34.7041
30,98.3882
31,68.2637
32,110.01
33,30.7706
34,96.5592
35,90.4862
36,87.4477
37,17.3033
38,46.1105
39,14.1386
40,84.6897
41,90.9307
42,103.831
43,15.8819
44,48.7534
45,73.0604
46,152.263
47,118.349
48,27.4356
49,16.2543
50,144.385
51,10.6159
52,25.7809
53,82.9551
54,126.452
55,98.2386
56,110.383
57,62.7914
