index,value
0,343.909
1,406.16
2,362.604
3,329.157
4,345.523
5,414.944
6,308.561
7,293.359
8,101.805
9,95.383
10,43.5477
11,22.4818
12,118.468
13,80.6483
14,82.1435
15,68.358
16,161.683
17,46.8871
18,31.7746
19,117.331
20,83.5958
21,0.218806
22,65.3985
23,64.4472
24,0.00397215
25,82.7839
26,121.317
27,114.683
28,171.323
29,87.079
30,38.8738
31,134.624
32,140.006
33,23.3981
34,63.2537
35,81.4308
36,73.1639
37,95.6311
38,56.4367
39,29.4076
40,172.41
41,0.339622
42,92.4749
43,69.0445
44,36.8665
45,114.54
46,54.4288
47,17.8871
48,31.0371
49,172.05
50,33.6434
51,57.7565
52,69.54
53,26.4332
54,75.4819
55,129.793
56,138.638
57,73.5488
