index,value
0,97.584
1,82.6713
2,46.1732
3,39.3431
4,36.6886
5,93.8137
6,70.8978
7,76.1441
8,157.647
9,106.484
10,96.9215
11,215.126
12,67.7849
13,238.149
14,103.54
15,19.8033
16,216.463
17,70.433
18,0
19,0.712677
20,21.6862
21,101.762
22,25.3359
23,0.269222
24,0
25,90.7066
26,57.8214
27,209.114
28,56.7908
29,178.196
30,2.1891
31,8.44938
32,253.126
33,64.2903
34,244.167
35,18.2715
36,31.6545
37,73.8691
38,2.31386
39,142.484
40,231.869
41,50.1563
42,228.256
43,286.1
44,145.99
45,156.44
46,0.0482942
47,181.388
48,0.595275
49,138.258
50,0.0232558
51,203.473
52,66.2258
53,215.034
54,146.997
55,115.687
56,6.84535
57,204.408
