index,value
0,64.6156
1,4.32103
2,82.4635
3,105.572
4,50.1446
5,20.3456
6,33.4785
7,35.2408
8,19.4535
9,150.43
10,30.5954
11,64.5302
12,203.732
13,243.619
14,251.106
15,3.29773
16,51.6079
17,132.473
18,187.971
19,42.0118
20,161.033
21,71.716
22,109.757
23,188.188
24,170.205
25,0
26,99.8098
27,214.416
28,138.885
29,2.58193
30,10.1588
31,209.206
32,1.85554
33,130.222
34,159.341
35,17.0128
36,61.6845
37,135.391
38,6.61613
39,24.5019
40,211.786
41,66.8404
42,246.298
43,0.241254
44,66.8673
45,10.5379
46,98.6257
47,0
48,71.8859
49,21.0403
50,146.401
51,153.696
52,291.062
53,143.744
54,124.79
55,83.7863
56,199.896
57,69.6295
