index,value
0,139.257
1,99.0079
2,77.0493
3,61.3176
4,38.9007
5,53.9157
6,79.7632
7,127.668
8,0
9,54.8888
10,72.773
11,250.78
12,1.37986
13,220.756
14,222.738
15,101.125
16,113.158
17,333.137
18,107.63
19,71.5123
20,312.004
21,239.696
22,151.706
23,59.818
24,251.784
25,12.7252
26,116.134
27,34.8644
28,62.2778
29,37.9832
30,105.517
31,69.0762
32,0
33,70.3958
34,159.015
35,119.94
36,0
37,52.101
38,202.109
39,324.398
40,150.407
41,48.44
42,225.153
43,89.8218
44,0
45,38.474
46,52.4873
47,110.962
48,54.7287
49,74.5327
50,55.7365
51,151.534
52,31.2115
53,152.488
54,130.125
55,178.683
56,20.7356
57,180.325
