index,value
0,259.162
1,239.096
2,252.074
3,296.886
4,271.201
5,227.295
6,265.215
7,335.963
8,35.3593
9,107.31
10,6.10545
11,105.931
12,124.299
13,89.4895
14,185.168
15,0
16,18.154
17,3.92689
18,81.3214
19,6.90802
20,82.4306
21,14.3069
22,63.1141
23,92.1599
24,27.9055
25,71.3733
26,127.833
27,22.2377
28,0.632798
29,143.883
30,40.7998
31,80.8776
32,109.277
33,21.0444
34,155.187
35,88.7045
36,40.0554
37,98.6246
38,23.2146
39,0.329483
40,15.2929
41,125.738
42,113.798
43,0.271084
44,76.5679
45,110.333
46,0.0254432
47,77.3452
48,79.8703
49,67.2617
50,75.2869
51,24.8102
52,159.113
53,90.9937
54,37.7426
55,94.4933
56,90.7679
57,45.0692
