index,value
0,268.803
1,255.254
2,271.521
3,303.967
4,289.089
5,242.848
6,281.51
7,346.78
8,23.8476
9,85.3323
10,1.86667
11,98.7525
12,101.906
13,74.7799
14,173.158
15,0
16,18.9751
17,2.41844
18,62.5133
19,4.0759
20,60.5292
21,8.24043
22,52.4485
23,64.2098
24,19.6441
25,48.7172
26,110.202
27,13.0199
28,0
29,124.058
30,38.1643
31,54.0802
32,97.8122
33,6.82597
34,134.796
35,55.0788
36,41.0742
37,86.5034
38,20.7373
39,0
40,13.9944
41,97.5116
42,58.7457
43,0
44,72.3587
45,70.0072
46,0
47,42.0383
48,68.067
49,64.0101
50,60.2485
51,22.2683
52,156.105
53,55.7547
54,31.4989
55,88.7879
56,62.3542
57,40.7182
