index,value
0,53.639
1,27.7931
2,45.7888
3,38.3322
4,24.7684
5,11.7735
6,48.7904
7,30.499
8,112.043
9,108.25
10,176.362
11,16.0157
12,15.1689
13,132.322
14,109.609
15,49.6258
16,143.784
17,38.9849
18,221.476
19,273.554
20,6.71545
21,187.552
22,22.4853
23,142.459
24,81.7151
25,174.821
26,100.995
27,258.011
28,2.14583
29,155.655
30,312.834
31,116.881
32,217.709
33,5.18598
34,55.4223
35,6.25806
36,0
37,49.4268
38,99.9894
39,204.753
40,250.761
41,56.9252
42,154.483
43,78.0409
44,11.9801
45,171.533
46,0
47,137.113
48,45.4342
49,174.114
50,204.292
51,127.587
52,111.561
53,14.9135
54,37.6777
55,38.8983
56,229.845
57,0
