index,value
0,346.506
1,369.345
2,314.828
3,357.94
4,204.129
5,188.433
6,221.62
7,384.638
8,51.105
9,32.3227
10,135.023
11,0
12,71.5491
13,60.7577
14,71.1278
15,27.0431
16,35.7434
17,60.5305
18,37.3697
19,98.1012
20,50.2723
21,111.203
22,9.35709
23,98.0673
24,3.679
25,15.2386
26,10.1709
27,14.4577
28,47.5897
29,73.1461
30,61.6602
31,137.509
32,80.7272
33,60.8337
34,0
35,53.7814
36,182.947
37,84.1971
38,97.2554
39,32.5073
40,30.4915
41,75.7155
42,50.8897
43,31.8047
44,29.1443
45,185.024
46,264.02
47,88.3289
48,37.5536
49,71.3285
50,75.9411
51,17.0858
52,55.3044
53,17.7029
54,63.413
55,70.7246
56,68.7095
57,0
