index,value
0,51.2006
1,82.7948
2,50.3134
3,34.3137
4,22.1207
5,9.1112
6,61.9892
7,73.1385
8,131.509
9,204.193
10,90.1099
11,12.2895
12,17.3669
13,23.7945
14,93.1217
15,26.2755
16,0.540954
17,163.243
18,13.124
19,68.6032
20,63.0851
21,1.50086
22,78.0502
23,110.06
24,170.324
25,172.711
26,28.2843
27,202.305
28,172.256
29,14.034
30,86.7022
31,51.8452
32,156.962
33,2.28862
34,169.702
35,62.2751
36,29.651
37,152.076
38,176.873
39,236.018
40,242.14
41,144.258
42,233.151
43,81.8047
44,188.351
45,48.8287
46,32.1063
47,137.095
48,190.4
49,35.2786
50,221.955
51,227.314
52,0
53,0
54,137.581
55,42.5457
56,158.115
57,23.6406
