index,value
0,29.7706
1,25.5443
2,34.5893
3,13.558
4,57.7577
5,28.761
6,54.134
7,87.9267
8,209.465
9,187.865
10,219.594
11,2.80777
12,212.776
13,22
14,96.5117
15,222.777
16,46.1137
17,141.264
18,96.0874
19,68.8306
20,233.858
21,66.6808
22,121.3
23,194.53
24,76.7575
25,0
26,176.773
27,10.6411
28,218.075
29,0.642103
30,92.299
31,107.053
32,0.0981277
33,17.4952
34,11.5128
35,145.937
36,200.759
37,129.671
38,231.227
39,33.5154
40,126.135
41,54.7173
42,262.779
43,73.2027
44,213.199
45,21.5871
46,159.02
47,6.82101
48,16.5162
49,64.8533
50,164.038
51,136.021
52,42.3314
53,112.389
54,18.9561
55,98.9412
56,152.11
57,0
