index,value
0,206.497
1,265.234
2,307.356
3,330.821
4,442.252
5,404.223
6,332.309
7,280.661
8,23.9279
9,16.7913
10,81.3743
11,14.2823
12,0
13,96.7953
14,84.7319
15,40.9769
16,102.405
17,50.7853
18,0
19,167.611
20,76.0745
21,39.8058
22,28.3029
23,63.871
24,0
25,57.2821
26,71.2712
27,87.6987
28,47.7607
29,32.4515
30,20.3106
31,82.951
32,40.218
33,46.4181
34,51.8571
35,0
36,44.5399
37,65.3536
38,65.7235
39,48.4156
40,26.4137
41,61.8571
42,32.0767
43,32.1614
44,37.6235
45,101.918
46,46.9277
47,34.0301
48,117.56
49,161.111
50,37.137
51,58.4966
52,29.5318
53,155.757
54,131.589
55,29.1335
56,0
57,48.5839
