index,value
0,211.478
1,254.512
2,279.024
3,297.693
4,427.978
5,400.266
6,331.662
7,276.016
8,41.8042
9,21.3702
10,86.5241
11,29.4447
12,0
13,114.709
14,82.6213
15,77.6704
16,143.323
17,76.4635
18,0.166667
19,197.84
20,95.0675
21,53.3058
22,29.6261
23,89.4397
24,0.378574
25,70.656
26,79.4445
27,107.994
28,69.2328
29,47.7776
30,31.5035
31,88.2545
32,47.8907
33,47.2369
34,98.7127
35,0.0444444
36,59.0078
37,87.3752
38,65.5432
39,66.9396
40,39.3673
41,63.0734
42,39.0636
43,59.2978
44,43.4528
45,116.234
46,58.0074
47,40.9041
48,122.665
49,189.704
50,46.7055
51,66.4754
52,52.3833
53,174.644
54,130.645
55,34.7736
56,0
57,59.7759
